302,696
214,400
63,394
816,735
705,630
836,293
230,675
67,377
309,641
344,479
286,327
295,334
847,260
324,493
890,791
82,345
557,253
542,642
214,612
972,972
345,447
602,624
888,748
241,681
781,633
709,597
524,646
378,490
57,409
330,775
395,477
775,532
241,683
586,755
472,621
127,691
500,601
519,548
414,606
205,610
123,287
461,770
386,501
482,231
690,614
179,600
618,641
704,711
308,695
454,203
828,353
233,677
307,333
456,217
858,353
416,205
394,719
602,625
379,569
247,203
504,596
375,769
309,663
331,415
153,718
480,263
210,492
332,691
83,634
486,212
487,586
282,698
599,623
657,515
538,577
513,651
279,705
350,418
524,564
425,520
322,428
961,369
156,718
893,751
284,717
410,481
527,588
706,639
969,805
128,276
347,770
330,684
649,585
389,433
649,551
938,761
327,691
242,763
320,429
656,525
282,702
442,765
588,302
687,615
571,229
450,233
515,552
931,750
436,762
118,303
514,773
284,202
801,331
711,586
352,735
781,350
543,641
196,745
297,723
245,672
624,555
401,636
548,589
398,724
550,569
296,691
303,766
433,779
726,700
201,223
611,547
805,310
314,733
75,354
436,750
794,720
494,777
508,621
714,621
566,242
609,548
314,730
440,213
939,909
521,632
456,617
855,687
549,635
466,626
931,353
207,658
311,325
327,697
325,418
536,273
409,295
771,513
525,595
822,739
348,667
941,17
340,480
63,386
815,305
281,774
819,326
418,740
645,516
417,744
341,627
350,423
938,19
633,657
333,661
340,458
451,220
381,457
808,309
623,649
643,598
543,551
329,412
770,513
883,780
931,40
327,704
606,624
801,333
411,466
758,596
286,341
342,739
974,221
244,204
328,502
727,356
922,871
910,661
730,355
914,80
928,749
111,676
849,348
308,777
564,240
321,466
260,204
941,366
811,354
374,301
530,255
349,450
130,276
364,202
394,687
513,608
890,748
325,523
215,650
509,523
308,778
269,711
466,621
624,312
386,669
442,218
627,562
757,501
373,671
858,754
282,774
382,708
376,769
942,39
261,712
206,484
439,505
646,676
214,403
367,706
866,758
716,351
357,201
964,217
530,256
381,493
273,696
696,702
605,748
469,248
649,564
956,767
620,524
972,222
56,416
512,540
388,448
217,453
286,203
345,736
628,555
779,356
452,759
787,715
309,470
63,389
570,282
562,242
795,357
374,673
78,630
830,746
462,775
200,482
316,693
930,758
222,684
354,475
919,71
322,329
747,350
646,660
400,723
490,586
294,722
577,260
637,508
760,509
546,600
568,226
649,540
325,495
551,577
344,735
604,646
929,354
218,755
655,542
812,305
455,212
544,550
196,614
62,590
771,526
959,947
44,474
796,724
540,582
294,332
958,945
966,768
381,480
297,333
890,793
349,453
508,620
919,663
525,556
323,508
648,614
954,644
511,624
519,556
270,773
453,215
344,437
203,605
277,204
482,194
864,216
759,615
348,736
569,277
876,677
695,717
334,692
61,394
539,645
897,133
553,627
265,706
215,401
510,626
554,627
869,204
495,779
574,273
126,694
120,293
600,611
479,315
224,682
761,614
286,202
472,780
197,227
898,127
438,301
642,518
204,497
439,767
326,775
559,282
677,330
571,296
610,622
441,301
463,200
339,448
597,606
96,659
280,204
617,664
404,596
433,778
195,226
384,201
340,773
943,361
917,860
480,594
279,704
268,716
762,520
196,482
584,238
457,202
924,875
138,706
172,730
468,209
648,656
264,706
323,731
360,741
789,693
223,364
598,624
215,393
626,655
421,480
836,350
170,573
966,213
397,763
262,708
935,361
464,314
454,774
467,242
52,437
75,617
230,464
903,823
648,525
255,688
393,595
807,327
502,259
442,772
844,270
355,316
763,521
386,766
587,258
892,798
215,394
649,675
343,681
199,746
442,299
390,751
725,355
269,715
959,755
553,560
457,310
118,679
680,334
918,76
650,548
572,227
605,273
381,649
975,773
509,633
601,580
940,761
210,663
415,474
692,591
354,199
759,602
930,655
545,643
67,593
955,942
366,665
651,670
941,12
914,756
370,742
330,503
654,533
