598,631
613,632
50,448
827,693
648,597
159,720
376,743
555,551
407,295
318,511
317,438
331,660
816,302
538,276
335,452
614,664
604,623
347,770
917,754
771,525
495,194
631,673
760,522
572,250
942,911
473,272
48,455
231,473
471,594
514,613
609,292
932,353
457,759
887,743
965,758
519,599
479,225
761,341
938,749
689,592
583,302
429,750
378,460
695,344
498,600
481,536
518,651
916,353
327,327
736,356
363,201
407,304
950,934
405,486
647,670
634,547
669,731
129,667
467,312
379,468
351,670
45,465
899,741
336,773
207,649
798,355
285,204
933,751
554,541
247,204
210,625
572,266
453,611
891,671
371,769
291,720
618,647
518,655
246,764
642,644
859,684
468,235
877,182
634,550
298,695
721,356
206,622
297,202
320,464
668,729
382,746
923,755
617,634
557,614
545,553
355,661
404,678
687,605
583,303
579,250
223,478
914,746
136,268
95,323
938,650
422,766
605,274
335,708
57,570
407,519
151,716
47,453
658,322
941,37
795,319
277,698
709,712
880,770
335,709
353,771
596,604
246,671
308,668
276,716
367,741
223,683
341,446
386,678
566,244
825,328
295,726
436,210
293,764
625,554
374,683
487,533
902,353
348,325
490,590
951,930
383,652
760,599
524,629
506,634
644,591
877,188
788,319
412,474
172,575
100,320
436,302
334,522
500,527
593,279
913,114
117,299
390,750
372,672
648,674
812,733
399,694
350,734
569,262
331,414
660,524
343,477
407,521
959,755
319,440
840,285
417,207
309,460
758,344
458,616
403,716
646,614
327,495
313,727
659,320
689,597
350,772
45,471
454,213
282,724
272,720
694,589
259,687
327,438
533,208
844,353
866,352
541,534
342,446
69,602
407,437
379,465
524,551
452,758
973,813
759,513
535,765
896,671
425,518
706,575
938,910
319,427
833,352
474,255
948,926
348,447
591,245
354,771
340,671
407,518
705,714
329,629
72,577
381,460
240,762
316,433
499,527
239,681
618,310
643,513
851,754
515,573
583,250
709,589
523,595
776,348
854,354
523,589
268,712
930,356
925,745
910,755
398,696
483,590
522,641
461,767
365,770
268,698
308,198
451,217
476,592
518,579
881,172
570,758
508,643
775,706
372,675
463,242
763,520
393,428
212,662
391,697
524,623
475,781
913,755
975,977
549,760
839,282
787,337
356,416
594,600
45,456
520,654
791,359
793,696
897,672
447,223
823,350
538,580
412,430
517,576
452,243
313,656
522,590
129,276
938,18
390,304
969,805
620,553
481,262
306,337
74,365
105,653
57,561
700,699
514,646
316,729
263,329
959,231
904,752
319,499
884,161
744,696
891,676
594,610
161,246
888,745
964,755
51,546
540,643
133,271
835,350
566,281
801,355
336,476
737,697
708,602
933,896
826,690
879,181
709,579
724,701
338,675
207,651
642,652
829,348
442,507
602,645
356,310
868,757
507,598
621,631
301,200
532,211
835,289
389,502
926,354
754,683
918,74
943,921
58,565
614,300
401,446
652,511
855,688
620,637
553,560
286,337
386,301
601,288
665,733
564,759
391,721
471,233
769,522
563,757
534,556
211,413
619,639
790,351
860,225
378,700
708,582
319,707
794,721
761,338
571,273
230,466
347,623
897,812
608,547
889,793
772,347
507,775
873,760
620,538
476,206
968,233
670,327
848,753
126,688
294,684
644,738
174,730
211,613
968,768
461,758
617,632
414,606
905,827
305,333
815,693
652,735
507,243
216,754
591,278
908,97
86,645
335,688
777,704
773,693
63,581
604,626
648,527
639,314
616,524
628,543
241,684
508,610
822,352
971,44
710,707
594,602
642,642
461,310
84,338
325,705
413,760
941,39
406,741
895,676
398,455
84,637
385,595
966,758
87,338
46,509
313,701
385,678
731,698
458,768
394,710
600,288
292,329
583,241
689,601
46,499
322,491
335,774
519,603
946,926
648,551
922,61
684,726
777,540
601,633
905,835
329,774
695,343
324,522
710,588
226,474
215,613
528,625
388,678
773,527
429,780
510,517
324,512
973,372
250,685
524,616
619,538
152,718
444,299
823,353
344,670
915,756
380,498
223,365
488,780
628,667
646,677
218,625
571,297
774,532
635,664
949,644
588,301
210,418
688,337
200,612
592,585
399,695
579,302
294,329
384,708
597,624
541,592
464,243
608,660
547,599
784,625
315,481
150,253
62,396
355,735
648,625
385,300
432,762
482,781
453,241
381,482
392,659
45,503
94,325
123,684
891,143
223,209
316,656
748,493
650,555
939,654
381,303
564,225
76,613
315,474
219,625
502,527
532,210
213,657
626,541
326,702
691,609
467,235
398,743
301,332
779,527
779,358
771,330
538,533
300,333
374,671
338,326
686,594
623,665
667,731
386,721
484,534
482,219
832,747
924,879
637,313
413,476
901,823
532,519
389,766
213,412
338,476
713,609
456,304
920,665
503,523
641,520
591,644
543,217
673,728
596,280
606,268
647,636
599,257
397,707
606,625
502,638
328,326
945,5
410,203
953,753
656,540
565,241
412,605
941,917
419,741
602,649
961,954
75,611
344,734
607,278
177,590
894,805
47,508
522,593
523,648
419,765
396,429
523,243
549,607
608,627
380,201
438,300
380,567
454,210
620,633
309,647
410,599
580,261
78,619
392,478
92,656
801,726
463,227
709,598
924,660
549,544
393,432
655,527
333,668
400,724
304,200
938,750
192,594
959,766
769,512
617,655
601,260
83,338
421,513
82,636
708,608
974,816
969,966
643,508
516,549
77,628
422,764
479,195
948,764
328,447
463,621
913,354
838,284
538,584
404,442
797,353
380,476
276,200
577,257
388,695
399,747
771,331
397,304
397,692
365,407
566,223
627,745
574,270
357,315
390,722
440,767
113,678
901,123
924,661
405,502
548,543
514,632
392,720
819,328
632,541
201,613
908,103
935,363
894,138
511,774
637,666
841,275
896,667
409,484
388,668
197,619
159,248
166,245
372,665
894,134
518,563
519,770
565,290
939,906
558,758
479,542
641,655
875,192
968,235
392,435
530,556
557,606
466,314
231,758
333,737
905,108
794,357
76,351
952,937
318,476
492,532
382,768
348,441
296,726
45,487
485,636
392,432
330,421
264,711
484,778
950,930
642,520
379,459
975,981
320,327
327,619
548,591
260,327
960,956
807,348
977,969
942,14
786,716
214,395
828,355
598,580
975,813
886,788
66,386
505,522
422,746
342,453
386,300
842,273
602,577
647,613
732,697
409,460
229,207
884,786
509,609
483,639
762,341
537,271
762,611
393,751
929,355
544,592
619,543
869,200
589,243
353,313
402,492
286,336
838,285
505,601
194,745
385,696
302,199
571,298
510,602
273,712
343,738
888,155
46,464
177,597
349,734
954,643
934,29
123,687
420,458
872,761
768,511
712,621
836,353
496,641
529,263
497,641
412,482
553,577
86,339
772,704
773,355
835,747
651,661
437,782
649,595
888,793
535,558
900,127
345,327
336,737
209,651
971,203
422,768
897,750
605,644
334,516
561,234
407,743
346,426
648,670
602,619
597,579
752,695
648,617
344,449
365,739
627,554
526,561
324,629
67,383
73,607
590,260
311,733
293,330
616,305
889,743
534,555
860,685
595,596
302,695
58,422
418,748
477,261
733,356
481,225
544,551
83,642
464,770
761,693
67,385
646,640
296,692
49,524
592,303
487,582
765,355
797,355
512,620
494,592
921,872
240,206
594,750
656,541
502,194
410,758
649,670
466,239
525,560
453,240
776,326
623,310
890,677
512,540
865,756
317,647
830,744
399,605
193,482
404,743
678,728
276,774
86,335
975,978
392,697
338,325
380,480
74,606
75,621
391,437
955,644
312,459
654,526
160,246
349,422
267,713
910,665
781,326
759,501
642,740
508,623
399,722
483,215
514,615
809,308
865,686
690,595
797,316
297,689
522,586
249,204
820,692
687,609
213,391
409,597
328,627
951,937
601,289
626,566
386,722
523,552
918,862
597,595
641,646
775,341
391,476
318,326
385,672
342,324
120,296
293,721
462,229
386,710
349,465
960,230
913,352
549,623
427,520
288,708
622,634
532,557
918,656
443,222
205,623
528,650
477,231
908,834
902,740
972,44
867,759
375,769
514,772
270,696
437,769
965,804
241,763
463,772
649,668
836,692
260,700
299,778
545,215
309,458
803,730
299,333
362,744
394,304
271,714
384,449
648,552
905,832
223,485
837,746
527,263
874,761
468,209
228,470
777,349
947,751
976,376
850,751
549,596
448,209
58,418
240,203
972,223
648,591
518,569
491,194
474,781
443,782
940,914
143,711
201,605
515,633
782,709
456,310
349,421
650,577
394,763
593,276
930,354
339,736
688,589
604,269
317,328
394,718
516,642
404,515
518,547
401,442
260,698
658,518
206,608
263,703
444,505
304,702
926,748
208,649
550,630
445,212
211,667
391,688
389,700
302,726
335,200
525,767
373,700
714,708
324,430
399,655
261,708
646,508
681,724
79,632
287,334
585,753
215,619
652,666
326,701
202,607
115,679
454,758
964,766
82,635
810,309
65,591
446,765
598,629
632,670
440,506
214,393
331,624
775,350
605,748
222,634
50,446
561,232
333,701
298,779
977,193
275,714
430,513
413,607
904,113
354,471
348,440
511,641
530,206
471,248
466,231
454,241
554,245
139,263
422,300
334,733
823,326
172,240
227,362
484,216
283,714
896,130
895,134
759,693
328,685
434,782
93,330
714,353
446,211
79,348
94,328
328,327
911,355
48,449
352,770
398,524
319,325
634,650
306,335
308,664
635,651
537,556
468,272
414,474
565,265
622,675
95,658
434,770
608,567
590,257
316,431
909,743
427,746
457,769
410,605
499,196
309,646
929,45
651,657
650,560
466,242
636,663
776,705
522,603
848,257
482,196
379,496
949,765
804,329
238,762
821,742
322,329
549,606
901,354
974,375
512,539
775,693
308,766
869,684
448,781
401,424
560,220
624,520
326,631
274,209
403,647
253,767
782,621
593,584
656,517
304,328
562,220
308,197
343,771
321,423
74,362
346,436
776,543
778,359
556,610
137,705
342,201
179,234
599,572
444,209
829,744
522,203
85,340
791,320
416,468
904,665
369,702
384,675
622,571
176,593
199,604
349,437
659,518
115,678
383,673
463,615
325,419
519,574
132,700
477,779
789,720
342,479
409,295
319,473
376,303
265,706
645,507
620,645
538,213
510,775
562,221
551,565
322,198
557,615
340,734
450,236
527,257
705,699
168,727
333,670
400,426
315,779
916,860
307,666
782,695
643,644
689,600
388,448
338,327
927,51
592,247
903,119
459,253
186,231
337,463
839,353
151,714
832,348
705,642
257,677
495,532
